#target name         accession query name           accession mdl mdl from   mdl to seq from   seq to strand trunc pass   gc  bias  score   E-value inc description of target
#------------------- --------- -------------------- --------- --- -------- -------- -------- -------- ------ ----- ---- ---- ----- ------ --------- --- ---------------------
HDV-F-prausnitzii    RF02682   AB118843.1           -          cm        1       74      691      774      +    no    1 0.71   0.1   23.8   0.00033 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   AB118843.1           -          cm        1       74      903      819      -    no    1 0.66   0.0   14.7      0.04 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   AB118844.1           -          cm        1       91      905      813      -    no    1 0.66   0.0   91.0   6.7e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   AB118844.1           -          cm        1       91      688      775      +    no    1 0.69   0.0   71.9   1.7e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   AB118844.1           -          cm        1       74      690      773      +    no    1 0.71   0.1   23.8   0.00033 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   AB118844.1           -          cm        1       74      903      818      -    no    1 0.66   0.0   14.6     0.043 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   AB118845.1           -          cm        1       91      904      813      -    no    1 0.66   0.0   91.7     5e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   AB118845.1           -          cm        1       91      688      775      +    no    1 0.70   0.0   71.8   1.7e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   AB118845.1           -          cm        1       74      690      773      +    no    1 0.73   0.2   23.4    0.0004 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   AB118845.1           -          cm        1       74      902      818      -    no    1 0.67   0.0   14.7      0.04 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   AB118846.1           -          cm        1       91      904      812      -    no    1 0.66   0.0   88.4     2e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   AB118846.1           -          cm        1       91      687      774      +    no    1 0.69   0.0   72.7   1.2e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   AB118846.1           -          cm        1       74      902      817      -    no    1 0.66   0.0   14.8     0.039 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   AB118847.1           -          cm        1       91      906      814      -    no    1 0.66   0.0   91.0   6.7e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   AB118847.1           -          cm        1       91      689      776      +    no    1 0.69   0.0   71.9   1.7e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   AB118847.1           -          cm        1       74      691      774      +    no    1 0.71   0.1   23.8   0.00033 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   AB118847.1           -          cm        1       74      904      819      -    no    1 0.66   0.0   14.6     0.043 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   AB118848.1           -          cm        1       91      901      809      -    no    1 0.66   0.0   92.1   4.3e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   AB118848.1           -          cm        1       91      683      771      +    no    1 0.69   0.0   73.5   8.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   AB118848.1           -          cm        1       74      899      814      -    no    1 0.66   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   AB118849.1           -          cm        1       91      898      806      -    no    1 0.65   0.0   92.0   4.5e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   AB118849.1           -          cm        1       91      680      768      +    no    1 0.67   0.0   75.6   3.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   AB118849.1           -          cm        1       74      896      811      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   AF425644.1           -          cm        1       91      897      805      -    no    1 0.66   0.0   91.9   4.6e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   AF425644.1           -          cm        1       91      679      767      +    no    1 0.67   0.0   75.6   3.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   AF425644.1           -          cm        1       74      895      810      -    no    1 0.66   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   AF425645.1           -          cm        1       91      904      812      -    no    1 0.66   0.0   88.4     2e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   AF425645.1           -          cm        1       91      687      774      +    no    1 0.70   0.0   71.7   1.9e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   AF425645.1           -          cm        1       74      902      817      -    no    1 0.66   0.0   14.8      0.04 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   AB037947.1           -          cm        1       91      900      808      -    no    1 0.65   0.0   82.9   1.9e-13 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   AB037947.1           -          cm        1       91      685      775      +    no    1 0.71   0.1   57.4   6.5e-09 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   AB037947.1           -          cm        1       74      687      773      +    no    1 0.71   0.1   20.6    0.0018 !   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   AJ307077.1           -          cm        1       91      902      810      -    no    1 0.67   0.0   89.3   1.3e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   AJ307077.1           -          cm        1       91      684      772      +    no    1 0.69   0.0   76.1     3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   AJ307077.1           -          cm        1       74      900      814      -    no    1 0.68   0.0   13.8     0.066 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   AF104263.1           -          cm        1       91      899      807      -    no    1 0.66   0.0   91.9   4.6e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   AF104263.1           -          cm        1       91      681      769      +    no    1 0.69   0.0   72.8   1.2e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   AF104263.1           -          cm        1       74      683      767      +    no    1 0.71   0.0   21.0    0.0014 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   AF104263.1           -          cm        1       74      897      812      -    no    1 0.66   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   AF104264.1           -          cm        1       91      907      816      -    no    1 0.65   0.0   84.4     1e-13 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   AF104264.1           -          cm        1       91      691      778      +    no    1 0.70   0.0   67.9   8.5e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   AF104264.1           -          cm        1       74      693      776      +    no    1 0.71   0.1   24.3   0.00025 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   AF104264.1           -          cm        1       74      905      821      -    no    1 0.66   0.0   14.9     0.036 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   AF098261.1           -          cm        1       91      897      805      -    no    1 0.65   0.0   87.6   2.7e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   AF098261.1           -          cm        1       91      679      767      +    no    1 0.69   0.0   76.1     3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   AF098261.1           -          cm        1       74      895      810      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   AJ000558.1           -          cm        1       91      901      809      -    no    1 0.66   0.0   92.8   3.2e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   AJ000558.1           -          cm        1       91      683      771      +    no    1 0.69   0.0   76.1     3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   AJ000558.1           -          cm        1       74      899      814      -    no    1 0.66   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   U81988.1             -          cm        1       91      899      807      -    no    1 0.66   0.0   86.6     4e-14 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   U81988.1             -          cm        1       91      679      767      +    no    1 0.70   0.0   72.4   1.3e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   U81988.1             -          cm        1       74      897      811      -    no    1 0.66   0.0   15.9     0.021 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   U81989.1             -          cm        1       91      901      809      -    no    1 0.66   0.0   91.9   4.6e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   U81989.1             -          cm        1       91      684      772      +    no    1 0.70   0.0   75.0   4.6e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   U81989.1             -          cm        1       74      899      814      -    no    1 0.66   0.0   15.2     0.032 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   X85253.1             -          cm        1       91      899      807      -    no    1 0.66   0.0   92.0   4.5e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   X85253.1             -          cm        1       91      682      769      +    no    1 0.67   0.0   67.8   8.9e-11 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   X85253.1             -          cm        1       74      684      767      +    no    1 0.69   0.0   25.0   0.00017 !   HDV ribozyme from F. prausnitzii
HDV-F-prausnitzii    RF02682   X85253.1             -          cm        1       74      897      812      -    no    1 0.65   0.0   15.2     0.031 ?   HDV ribozyme from F. prausnitzii
HDV_ribozyme         RF00094   M21012.1             -          cm        1       91      902      810      -    no    1 0.66   0.0   91.0   6.7e-15 !   Hepatitis delta virus ribozyme
HDV_ribozyme         RF00094   M21012.1             -          cm        1       91      684      772      +    no    1 0.69   0.0   76.1     3e-12 !   Hepatitis delta virus ribozyme
HDV-F-prausnitzii    RF02682   M21012.1             -          cm        1       74      900      815      -    no    1 0.66   0.0   15.2     0.032 ?   HDV ribozyme from F. prausnitzii
#
# Program:         cmscan
# Version:         1.1.4 (Dec 2020)
# Pipeline mode:   SCAN
# Query file:      ../db/2021-09-07/ribozyviria.fasta
# Target file:     ../db/raw/ribozymes.cm
# Option settings: cmscan --tblout ../db/2021-09-07/ribozyviria.infernal.tsv -E 0.1 --cpu 4 ../db/raw/ribozymes.cm ../db/2021-09-07/ribozyviria.fasta 
# Current dir:     /Users/BenjaminLee/research/viroiddb/scripts
# Date:            Wed Sep  8 05:20:51 2021
# [ok]
