#target name         accession query name           accession mdl mdl from   mdl to seq from   seq to strand trunc pass   gc  bias  score   E-value inc description of target
#------------------- --------- -------------------- --------- --- -------- -------- -------- -------- ------ ----- ---- ---- ----- ------ --------- --- ---------------------
Hammerhead_3         RF00008   MK212041.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.4   3.2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212041.1           -          cm        1       58      282      335      +    no    1 0.43   0.0   63.6   3.6e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212042.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.4   3.2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212042.1           -          cm        1       58      283      336      +    no    1 0.44   0.0   66.8   4.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212043.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.4   3.2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212043.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   61.3   1.5e-15 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212044.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   68.7   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212044.1           -          cm        1       58      282      334      +    no    1 0.45   0.0   61.1   1.7e-15 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212046.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.4   3.2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212046.1           -          cm        1       58      282      335      +    no    1 0.44   0.0   66.8   4.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212047.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.4   3.2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212047.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   63.9     3e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212048.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212048.1           -          cm        1       58      281      334      +    no    1 0.41   0.0   68.2     2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   MK212048.1           -          cm        1       67      122       19      -    no    1 0.56   0.0   12.0     0.044 ?   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   MK212049.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212049.1           -          cm        1       58      283      336      +    no    1 0.39   0.0   67.7   2.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   MK212049.1           -          cm        1       67      122       19      -    no    1 0.56   0.0   12.0     0.044 ?   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   MK212050.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212050.1           -          cm        1       58      283      336      +    no    1 0.39   0.0   59.1   6.3e-15 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   MK212050.1           -          cm        1       67      122       19      -    no    1 0.56   0.0   11.8     0.049 ?   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   MK212051.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212051.1           -          cm        1       58      282      335      +    no    1 0.41   0.0   67.6   2.9e-17 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   MK212051.1           -          cm        1       67      122       19      -    no    1 0.56   0.0   12.0     0.044 ?   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   MK212052.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212052.1           -          cm        1       58      283      336      +    no    1 0.37   0.0   61.1   1.8e-15 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   MK212052.1           -          cm        1       67      122       19      -    no    1 0.56   0.0   12.0     0.044 ?   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   MK212053.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212053.1           -          cm        1       58      283      336      +    no    1 0.41   0.0   68.2     2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   MK212053.1           -          cm        1       67      122       19      -    no    1 0.56   0.0   12.0     0.044 ?   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   MK212054.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212054.1           -          cm        1       58      283      336      +    no    1 0.41   0.0   68.2     2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   MK212054.1           -          cm        1       67      122       19      -    no    1 0.56   0.0   12.0     0.044 ?   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   MK212055.1           -          cm        1       58      283      336      +    no    1 0.43   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212055.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   MK212055.1           -          cm        1       67      122       19      -    no    1 0.57   0.0   12.0     0.044 ?   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   MK212056.1           -          cm        1       58       56        3      -    no    1 0.48   0.0   65.2   1.4e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212056.1           -          cm        1       58      283      335      +    no    1 0.42   0.0   62.7   6.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212057.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212057.1           -          cm        1       58      282      335      +    no    1 0.41   0.0   64.1   2.6e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212058.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212058.1           -          cm        1       58      283      336      +    no    1 0.41   0.0   68.3   1.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   MK212058.1           -          cm        1       67      122       19      -    no    1 0.57   0.0   12.0     0.044 ?   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   MK212059.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212059.1           -          cm        1       58      283      335      +    no    1 0.42   0.0   62.7   6.5e-16 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   MK212059.1           -          cm        1       67      122       19      -    no    1 0.56   0.0   12.0     0.044 ?   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   MK212060.1           -          cm        1       58       56        3      -    no    1 0.48   0.0   62.4   7.7e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212060.1           -          cm        1       58      283      335      +    no    1 0.40   0.0   60.2   3.1e-15 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212061.1           -          cm        1       58       59        6      -    no    1 0.50   0.0   70.3   5.3e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212061.1           -          cm        1       57      285      337      +    3'    3 0.43   0.0   63.9     3e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212062.1           -          cm        1       58      282      335      +    no    1 0.43   0.0   69.4   9.3e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212062.1           -          cm        1       58       57        4      -    no    1 0.48   0.0   64.5   2.1e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212063.1           -          cm        1       58       57        4      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212063.1           -          cm        1       58      281      334      +    no    1 0.44   0.0   69.8   7.4e-18 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   MK212063.1           -          cm        1       67      122       20      -    no    1 0.56   0.0   11.9     0.046 ?   Hammerhead ribozyme (type II)
Hammerhead_1         RF00163   MK212063.1           -          cm        1       36      273      333      +    3'    3 0.43   0.0   11.3     0.076 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   MK212064.1           -          cm        1       58       59        6      -    no    1 0.50   0.0   68.8   1.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212064.1           -          cm        1       58      267      320      +    no    1 0.41   0.0   44.8     5e-11 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   MK212064.1           -          cm        1       36      282      320      +    3'    3 0.41   0.0   12.4     0.032 ?   Hammerhead ribozyme (type I)
Hammerhead_II        RF02276   MK212064.1           -          cm        1       67      124       22      -    no    1 0.56   0.0   11.9     0.044 ?   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   MK212065.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212065.1           -          cm        1       58      282      335      +    no    1 0.41   0.0   68.3   1.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_II        RF02276   MK212065.1           -          cm        1       67      122       19      -    no    1 0.57   0.0   12.0     0.044 ?   Hammerhead ribozyme (type II)
Hammerhead_3         RF00008   MK212066.1           -          cm        1       58      283      336      +    no    1 0.43   0.0   69.4   9.4e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212066.1           -          cm        1       58       57        4      -    no    1 0.48   0.0   64.5   2.1e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212068.1           -          cm        1       58      284      337      +    no    1 0.43   0.0   70.3   5.4e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   MK212068.1           -          cm        1       58       59        6      -    no    1 0.50   0.0   68.8   1.4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   MK212068.1           -          cm        1       36      276      337      +    3'    3 0.42   0.0   14.2    0.0091 !   Hammerhead ribozyme (type I)
